2025-07-22 10:08:36,310 | INFO | __main__ | ============================================================
2025-07-22 16:36:27,945 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:36:38,315 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:36:48,557 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:36:59,165 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:37:09,412 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:37:19,636 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:37:29,835 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:37:40,020 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:37:50,248 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:38:00,616 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:38:10,804 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:38:20,994 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:38:31,204 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:38:41,421 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:38:51,641 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:39:02,057 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:39:12,302 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:39:22,565 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:39:32,992 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:39:43,187 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:39:53,495 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:40:03,807 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:40:14,017 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:40:24,244 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:40:34,467 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:40:44,721 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:40:54,951 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:41:05,331 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:41:15,826 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:41:26,483 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:41:37,001 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:41:47,268 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:41:57,525 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:42:07,843 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:42:18,104 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:42:28,552 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:42:38,934 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:42:49,125 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:42:59,362 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:43:09,650 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:43:19,925 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:43:30,203 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:43:40,399 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:43:50,591 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:44:01,275 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:44:11,645 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:44:21,876 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:44:32,104 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:44:42,617 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:44:52,789 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:45:03,019 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:45:13,899 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:45:24,103 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:45:34,421 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:45:44,599 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:45:54,900 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:46:05,141 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:46:15,450 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:46:25,716 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:46:35,983 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:46:46,184 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:46:56,370 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:47:06,850 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:47:17,220 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:47:27,591 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:47:37,968 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:47:48,167 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:47:58,543 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:48:08,730 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:48:19,213 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:48:29,444 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:48:39,685 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:48:49,945 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:49:00,241 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:49:10,519 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:49:20,889 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:49:31,146 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:49:41,430 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:49:51,675 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:50:01,976 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:50:12,231 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:50:22,810 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:50:33,104 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:50:43,323 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:50:53,622 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:51:04,084 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:51:14,332 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:51:24,689 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:51:34,913 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:51:45,135 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:51:55,402 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:52:05,645 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:52:15,943 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:52:26,257 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:52:36,516 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:52:46,987 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:52:57,210 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:53:07,628 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:53:17,882 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:53:28,450 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:53:38,631 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:53:49,114 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:53:59,351 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:54:09,582 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:54:19,847 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:54:30,119 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:54:40,551 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:54:50,739 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:55:00,942 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:55:11,165 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:55:21,376 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:55:31,880 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:55:42,135 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:55:52,412 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:56:02,629 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:56:12,907 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:56:23,218 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:56:33,561 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:56:43,761 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:56:53,975 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:57:04,175 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:57:14,434 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:57:24,835 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:57:35,149 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:57:45,401 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:57:55,597 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:58:05,816 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:58:16,001 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:58:26,267 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:58:36,641 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:58:47,341 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:58:57,783 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:59:08,151 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:59:18,353 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:59:28,589 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:59:38,856 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:59:49,140 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 16:59:59,336 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:00:09,545 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:00:19,950 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:00:30,131 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:00:40,448 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:00:50,719 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:01:00,976 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:01:11,173 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:01:21,542 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:01:31,733 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:01:42,127 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:01:52,335 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:02:02,543 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:02:12,735 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:02:22,948 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:02:33,217 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:02:43,557 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:02:53,767 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:03:04,266 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:03:14,514 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:03:24,813 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:03:35,015 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:03:45,363 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:03:55,637 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:04:06,056 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:04:16,332 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:04:26,700 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:04:37,084 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:04:47,500 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:04:57,695 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:05:07,887 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:05:18,085 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:05:28,309 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:05:38,495 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:05:48,802 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:05:59,024 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:06:09,272 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:06:19,500 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:06:29,991 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:06:40,174 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:06:50,608 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:07:00,956 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:07:11,308 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:07:21,559 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:07:31,761 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:07:41,972 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:07:52,265 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:08:02,532 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:08:12,776 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:08:22,993 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:08:33,170 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:08:43,403 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:08:53,684 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:09:03,889 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:09:14,344 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:09:24,538 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:09:34,747 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:09:45,039 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:09:55,659 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:10:06,068 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:10:16,342 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:10:26,639 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:10:37,014 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:10:47,236 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:10:58,030 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:11:08,295 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:11:18,900 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:11:29,191 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:11:39,383 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:11:49,817 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:12:00,083 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:12:10,284 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:12:20,481 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:12:30,704 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:12:41,060 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:12:51,342 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:13:01,662 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:13:11,942 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:13:22,158 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:13:32,381 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:13:42,560 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:13:52,777 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:14:03,065 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:14:13,254 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:14:23,453 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:14:33,643 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:14:43,840 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:14:54,040 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:15:04,673 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:15:14,956 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:15:25,330 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:15:35,597 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:15:45,810 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:15:55,974 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:16:06,321 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:16:16,513 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:16:27,080 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:16:37,325 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:16:47,621 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:16:57,831 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:17:08,137 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:17:18,395 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:17:28,597 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:17:38,757 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:17:48,989 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:17:59,413 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:18:09,877 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:18:20,090 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:18:30,414 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:18:40,651 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:18:50,835 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:19:01,037 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:19:11,487 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:19:21,690 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:19:31,892 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:19:42,310 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:19:52,496 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:20:02,742 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:20:13,085 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:20:23,307 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:20:33,741 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:20:43,999 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:20:54,207 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:21:04,411 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:21:14,871 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:21:25,050 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:21:35,229 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:21:45,402 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:21:55,681 | INFO | __main__ | Retrieved 1 fills from API
2025-07-22 17:22:05,851 | INFO | __main__ | Retrieved 1 fills from API
