2025-07-12 16:43:56,986 | INFO | __main__ | ============================================================
2025-07-12 18:03:50,574 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:04:00,797 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:04:11,066 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:04:21,325 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:04:31,556 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:04:41,833 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:04:52,057 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:05:02,439 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:05:12,704 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:05:22,915 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:05:33,125 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:05:43,337 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:05:53,536 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:06:03,765 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:06:14,017 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:06:24,256 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:06:34,456 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:06:44,718 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:06:54,916 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:07:05,204 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:07:15,417 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:07:25,633 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:07:36,018 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:07:46,234 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:07:56,475 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:08:06,742 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:08:16,960 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:08:27,197 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:08:37,610 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:08:47,830 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:08:58,113 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:09:08,334 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:09:18,863 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:09:29,074 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:09:39,363 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:09:49,571 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:09:59,773 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:10:10,063 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:10:20,480 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:10:30,675 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:10:40,940 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:10:51,203 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:11:01,526 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:11:11,784 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:11:22,057 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:11:32,321 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:11:42,576 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:11:52,860 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:12:03,156 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:12:13,373 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:12:23,610 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:12:33,879 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:12:44,092 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:12:54,360 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:13:04,573 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:13:15,000 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:13:25,208 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:13:35,427 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:13:45,779 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:13:56,068 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:14:06,287 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:14:16,513 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:14:26,802 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:14:37,249 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:14:47,503 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:14:57,707 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:15:07,936 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:15:18,245 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:15:28,513 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:15:38,734 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:15:49,020 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:15:59,511 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:16:09,758 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:16:19,964 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:16:30,195 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:16:40,482 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:16:50,812 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:17:01,101 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:17:11,306 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:17:21,530 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:17:31,755 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:17:42,034 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:17:52,342 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:18:02,571 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:18:12,878 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:18:23,176 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:18:33,454 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:18:43,738 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:18:54,212 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:19:04,403 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:19:14,673 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:19:25,038 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:19:35,312 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:19:45,764 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:19:55,996 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:20:06,228 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:20:16,462 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:20:26,754 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:20:36,976 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:20:47,258 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:20:57,561 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:21:07,995 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:21:18,195 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:21:28,493 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:21:38,722 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:21:48,923 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:21:59,224 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:22:09,480 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:22:19,726 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:22:29,924 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:22:40,211 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:22:50,474 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:23:00,767 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:23:10,964 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:23:21,163 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:23:31,474 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:23:41,770 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:23:51,960 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:24:02,254 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:24:12,482 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:24:22,812 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:24:33,200 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:24:43,501 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:24:54,024 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:25:04,304 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:25:14,575 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:25:24,830 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:25:35,105 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:25:45,389 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:25:55,668 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:26:05,910 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:26:16,135 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:26:26,468 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:26:36,741 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:26:46,986 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:26:57,199 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:27:07,649 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:27:17,996 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:27:28,280 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:27:38,497 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:27:48,753 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:27:59,043 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:28:09,324 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:28:19,560 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:28:29,814 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:28:40,087 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:28:50,283 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:29:00,584 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:29:10,808 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:29:21,085 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:29:31,387 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:29:41,668 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:29:52,098 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:30:02,337 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:30:12,555 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:30:22,824 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:30:33,051 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:30:43,410 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:30:53,686 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:31:03,971 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:31:14,198 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:31:24,439 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:31:34,639 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:31:45,055 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:31:55,359 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:32:05,619 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:32:15,901 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:32:26,181 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:32:36,636 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:32:46,835 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:32:57,071 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:33:07,291 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:33:17,493 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:33:27,693 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:33:37,910 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:33:48,141 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:33:58,353 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:34:08,597 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:34:18,809 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:34:29,029 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:34:39,241 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:34:49,512 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:34:59,737 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:35:10,014 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:35:20,247 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:35:30,675 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:35:40,953 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:35:51,344 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:36:01,551 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:36:11,850 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:36:22,069 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:36:32,338 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:36:42,635 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:36:52,907 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:37:03,363 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:37:13,573 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:37:23,806 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:37:34,006 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:37:44,206 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:37:54,454 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:38:04,722 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:38:14,951 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:38:25,200 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:38:35,437 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:38:45,648 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:38:55,894 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:39:06,105 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:39:16,569 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:39:26,881 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:39:37,110 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:39:47,395 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:39:57,604 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:40:07,894 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:40:18,201 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:40:28,474 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:40:38,710 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:40:48,999 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:40:59,266 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:41:09,711 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:41:19,945 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:41:30,360 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:41:40,632 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:41:50,866 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:42:01,301 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:42:11,553 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:42:21,953 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:42:32,227 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:42:42,497 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:42:52,764 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:43:03,094 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:43:13,339 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:43:23,541 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:43:33,822 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:43:44,116 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:43:54,322 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:44:04,526 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:44:14,818 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:44:25,236 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:44:35,459 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:44:45,758 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:44:56,041 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:45:06,334 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:45:16,635 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:45:26,887 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:45:37,168 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:45:47,449 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:45:57,659 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:46:07,886 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:46:18,155 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:46:28,556 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:46:38,856 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:46:49,224 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:46:59,499 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:47:09,747 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:47:19,978 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:47:30,219 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 18:47:40,491 | INFO | __main__ | Retrieved 1 fills from API
